date,timeofday,Wind,Wind_Direction,Wind_Speed,Gusts,Variable_Winds,Temperature,Dewpoint,rhum,hourly,sixhourly,dayprecip,solid,liquid
2004-04-01 20:15:31,0.8441087962962963,1,0,0,0,0,2,3,67,nan,nan,nan,0,0
2004-04-01 20:25:31,0.8510532407407407,1,0,0,0,0,3,4,61,nan,nan,nan,0,0
2004-04-01 20:35:31,0.8579976851851852,1,0,0,0,0,3,2,69,nan,nan,nan,0,0
2004-04-01 20:45:31,0.8649421296296296,1,0,0,0,0,2,2,75,nan,nan,nan,0,0
2004-04-01 20:55:31,0.8718865740740741,1,40,4,0,0,2,2,75,nan,nan,nan,0,0
2004-04-01 21:05:31,0.8788310185185185,1,60,6,0,0,3,4,57,nan,nan,nan,0,0
2004-04-01 21:15:31,0.885775462962963,1,60,7,0,0,4,6,50,nan,nan,nan,0,0
2004-04-01 21:25:31,0.8927199074074074,1,70,8,0,0,5,6,46,nan,nan,nan,0,0
2004-04-01 21:35:31,0.8996643518518519,1,70,7,0,0,5,6,44,nan,nan,nan,0,0
2004-04-01 21:45:31,0.9066087962962963,1,70,7,0,0,4,6,48,nan,nan,nan,0,0
2004-04-01 21:55:31,0.9135532407407407,1,60,7,0,0,4,6,50,nan,nan,nan,0,0
2004-04-01 22:05:31,0.9204976851851852,1,70,7,0,0,4,6,50,nan,nan,nan,0,0
2004-04-01 22:15:31,0.9274421296296296,1,70,6,0,0,4,6,50,nan,nan,nan,0,0
2004-04-01 22:25:31,0.9343865740740741,1,60,7,0,0,3,6,52,nan,nan,nan,0,0
2004-04-01 22:35:31,0.9413310185185185,1,60,7,0,0,3,6,52,nan,nan,nan,0,0
2004-04-01 22:45:31,0.948275462962963,1,60,6,0,0,3,6,52,nan,nan,nan,0,0
2004-04-01 22:55:31,0.9552199074074074,1,50,5,0,0,3,6,54,nan,nan,nan,0,0
2004-04-01 23:05:31,0.9621643518518519,1,50,4,0,0,2,6,56,nan,nan,nan,0,0
2004-04-01 23:15:31,0.9691087962962963,1,60,5,0,0,2,6,56,nan,nan,nan,0,0
2004-04-01 23:25:31,0.9760532407407407,1,40,3,0,0,2,6,56,nan,nan,nan,0,0
2004-04-01 23:35:31,0.9829976851851852,1,50,4,0,0,2,6,59,nan,nan,nan,0,0
2004-04-01 23:45:31,0.9899421296296296,1,60,4,0,0,2,6,59,nan,nan,nan,0,0
2004-04-01 23:55:31,0.9968865740740741,1,50,4,0,0,1,6,61,nan,nan,nan,0,0
2004-04-02 00:05:31,0.0038310185185185183,1,40,4,0,0,1,6,61,nan,nan,nan,0,0
2004-04-02 00:15:31,0.010775462962962962,1,50,3,0,0,1,6,58,nan,nan,nan,0,0
2004-04-02 00:25:31,0.017719907407407406,1,40,4,0,0,1,6,58,nan,nan,nan,0,0
2004-04-02 00:35:31,0.02466435185185185,1,30,3,0,0,1,6,61,nan,nan,nan,0,0
2004-04-02 00:45:31,0.031608796296296295,1,30,3,0,0,0,6,63,nan,nan,nan,0,0
2004-04-02 00:55:31,0.03855324074074074,1,30,3,0,0,0,6,63,nan,nan,nan,0,0
2004-04-02 01:05:31,0.04549768518518518,1,0,0,0,0,0,6,63,nan,nan,nan,0,0
2004-04-02 01:15:31,0.05244212962962963,1,0,0,0,0,0,6,63,nan,nan,nan,0,0
2004-04-02 01:25:31,0.05938657407407407,1,0,0,0,0,0,7,61,nan,nan,nan,0,0
2004-04-02 01:35:31,0.06633101851851853,1,0,0,0,0,2,6,75,nan,nan,nan,0,0
2004-04-02 01:45:31,0.07327546296296296,1,0,0,0,0,2,6,75,nan,nan,nan,0,0
2004-04-02 01:55:31,0.0802199074074074,1,0,0,0,0,2,6,78,nan,nan,nan,0,0
2004-04-02 02:05:31,0.08716435185185185,1,0,0,0,0,2,4,85,nan,nan,nan,0,0
2004-04-02 02:15:31,0.0941087962962963,1,350,3,0,0,2,4,85,nan,nan,nan,0,0
2004-04-02 02:25:31,0.10105324074074074,1,0,0,0,0,2,4,85,nan,nan,nan,0,0
2004-04-02 02:35:31,0.10799768518518518,1,350,3,0,0,3,5,85,nan,nan,nan,0,0
2004-04-02 02:45:31,0.11494212962962963,1,20,3,0,0,3,4,88,nan,nan,nan,0,0
2004-04-02 02:55:31,0.12188657407407408,1,350,3,0,0,3,4,92,nan,nan,nan,0,0
2004-04-02 03:05:31,0.12883101851851853,1,350,3,0,0,3,4,92,nan,nan,nan,0,0
2004-04-02 03:15:31,0.13577546296296297,1,0,0,0,0,3,5,88,nan,nan,nan,0,0
2004-04-02 03:25:31,0.14271990740740742,1,330,4,0,0,3,4,92,nan,nan,nan,0,0
2004-04-02 03:35:31,0.14966435185185184,1,320,5,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 03:45:31,0.1566087962962963,1,320,6,0,0,3,4,88,nan,nan,nan,0,0
2004-04-02 03:55:31,0.16355324074074074,1,330,3,0,0,3,5,88,nan,nan,nan,0,0
2004-04-02 04:05:31,0.17049768518518518,1,330,3,0,0,3,4,88,nan,nan,nan,0,0
2004-04-02 04:15:31,0.17744212962962963,1,0,0,0,0,3,5,88,nan,nan,nan,0,0
2004-04-02 04:25:31,0.18438657407407408,1,340,3,0,0,3,5,85,nan,nan,nan,0,0
2004-04-02 04:35:31,0.19133101851851853,1,340,3,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 04:45:31,0.19827546296296297,1,360,3,0,0,3,5,88,nan,nan,nan,0,0
2004-04-02 04:55:31,0.20521990740740742,1,360,3,0,0,3,5,85,nan,nan,nan,0,0
2004-04-02 05:05:31,0.21216435185185184,1,350,4,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 05:15:31,0.2191087962962963,1,0,0,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 05:25:31,0.22605324074074074,1,350,3,0,0,4,5,92,nan,nan,nan,0,0
2004-04-02 05:35:31,0.23299768518518518,1,0,0,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 05:45:31,0.23994212962962963,1,0,0,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 05:55:31,0.24688657407407408,1,0,0,0,0,3,6,81,nan,nan,nan,0,0
2004-04-02 06:05:31,0.2538310185185185,1,0,0,0,0,4,6,85,nan,nan,nan,0,0
2004-04-02 06:15:31,0.26077546296296295,1,0,0,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 06:25:31,0.2677199074074074,1,0,0,0,0,4,6,88,nan,nan,nan,0,0
2004-04-02 06:35:31,0.27466435185185184,1,340,3,0,0,4,5,92,nan,nan,nan,0,0
2004-04-02 06:45:31,0.2816087962962963,1,0,0,0,0,3,4,92,nan,nan,nan,0,0
2004-04-02 06:55:31,0.28855324074074074,1,0,0,0,0,2,4,88,nan,nan,nan,0,0
2004-04-02 07:05:31,0.2954976851851852,1,0,0,0,0,2,4,85,nan,nan,nan,0,0
2004-04-02 07:15:31,0.30244212962962963,1,10,3,0,0,1,4,81,nan,nan,nan,0,0
2004-04-02 07:25:31,0.30938657407407405,1,360,4,0,0,1,4,75,nan,nan,nan,0,0
2004-04-02 07:35:31,0.3163310185185185,1,10,3,0,0,0,4,72,nan,nan,nan,0,0
2004-04-02 07:45:31,0.32327546296296295,1,30,3,0,0,1,5,66,nan,nan,nan,0,0
2004-04-02 07:55:31,0.3302199074074074,1,70,3,0,0,2,5,61,nan,nan,nan,0,0
2004-04-02 08:05:31,0.33716435185185184,1,50,4,0,0,2,5,61,nan,nan,nan,0,0
2004-04-02 08:15:31,0.3441087962962963,1,0,0,0,0,3,5,56,nan,nan,nan,0,0
2004-04-02 08:25:31,0.35105324074074074,1,0,0,0,0,3,6,52,nan,nan,nan,0,0
2004-04-02 08:35:31,0.3579976851851852,1,0,0,0,0,4,6,50,nan,nan,nan,0,0
2004-04-02 08:45:31,0.36494212962962963,1,0,4,0,1,4,5,50,nan,nan,nan,0,0
2004-04-02 08:55:31,0.37188657407407405,1,20,5,0,0,5,6,46,nan,nan,nan,0,0
2004-04-02 09:05:31,0.3788310185185185,1,360,5,0,0,5,5,48,nan,nan,nan,0,0
2004-04-02 09:15:31,0.38577546296296295,1,360,4,0,1,6,5,45,nan,nan,nan,0,0
2004-04-02 09:25:31,0.3927199074074074,1,360,4,0,1,6,4,48,nan,nan,nan,0,0
2004-04-02 09:35:31,0.39966435185185184,1,310,5,0,0,7,4,45,nan,nan,nan,0,0
2004-04-02 09:45:31,0.4066087962962963,1,340,6,0,0,7,6,40,nan,nan,nan,0,0
2004-04-02 09:55:31,0.41355324074074074,1,340,4,0,1,8,6,38,nan,nan,nan,0,0
2004-04-02 10:05:31,0.4204976851851852,1,340,4,0,1,8,5,38,nan,nan,nan,0,0
2004-04-02 10:15:31,0.42744212962962963,1,310,5,0,0,9,4,40,nan,nan,nan,0,0
2004-04-02 10:25:31,0.43438657407407405,1,350,6,0,0,9,6,35,nan,nan,nan,0,0
2004-04-02 10:35:31,0.4413310185185185,1,350,6,0,0,9,6,34,nan,nan,nan,0,0
2004-04-02 10:45:31,0.44827546296296295,1,350,6,0,1,10,5,34,nan,nan,nan,0,0
2004-04-02 10:55:31,0.4552199074074074,1,350,5,0,0,10,6,31,nan,nan,nan,0,0
2004-04-02 11:05:31,0.46216435185185184,1,360,5,0,0,10,7,29,nan,nan,nan,0,0
2004-04-02 11:15:31,0.4691087962962963,1,360,6,0,1,11,7,29,nan,nan,nan,0,0
2004-04-02 11:25:31,0.47605324074074074,1,30,7,0,0,11,7,27,nan,nan,nan,0,0
2004-04-02 11:35:31,0.4829976851851852,1,10,6,0,0,11,7,27,nan,nan,nan,0,0
2004-04-02 11:45:31,0.48994212962962963,1,10,4,0,1,11,8,26,nan,nan,nan,0,0
2004-04-02 11:55:31,0.49688657407407405,1,60,5,0,0,12,8,25,nan,nan,nan,0,0
2004-04-02 12:05:31,0.5038310185185185,1,60,4,0,1,12,8,25,nan,nan,nan,0,0
2004-04-02 12:15:31,0.510775462962963,1,60,3,0,1,12,8,23,nan,nan,nan,0,0
2004-04-02 12:25:31,0.5177199074074074,1,340,5,0,0,13,7,25,nan,nan,nan,0,0
2004-04-02 12:35:31,0.5246643518518519,1,70,5,0,0,13,8,23,nan,nan,nan,0,0
2004-04-02 12:45:31,0.5316087962962963,1,0,0,0,0,13,8,21,nan,nan,nan,0,0
2004-04-02 12:55:31,0.5385532407407407,1,360,7,0,0,14,8,20,nan,nan,nan,0,0
2004-04-02 13:05:31,0.5454976851851852,1,360,5,0,1,14,8,20,nan,nan,nan,0,0
2004-04-02 13:15:31,0.5524421296296296,1,310,4,0,0,13,8,21,nan,nan,nan,0,0
2004-04-02 13:25:31,0.5593865740740741,1,340,5,0,0,14,8,20,nan,nan,nan,0,0
2004-04-02 13:35:31,0.5663310185185185,1,340,3,0,1,14,8,20,nan,nan,nan,0,0
2004-04-02 13:45:31,0.573275462962963,1,340,5,0,1,14,8,20,nan,nan,nan,0,0
2004-04-02 13:55:31,0.5802199074074074,1,330,6,0,0,15,8,20,nan,nan,nan,0,0
2004-04-02 14:05:31,0.5871643518518519,1,20,5,0,0,15,8,20,nan,nan,nan,0,0
2004-04-02 14:15:31,0.5941087962962963,1,290,5,0,0,15,8,20,nan,nan,nan,0,0
2004-04-02 14:25:31,0.6010532407407407,1,290,4,0,1,15,8,20,nan,nan,nan,0,0
2004-04-02 14:35:31,0.6079976851851852,1,290,3,0,1,16,8,19,nan,nan,nan,0,0
2004-04-02 14:45:31,0.6149421296296296,1,300,5,0,0,16,7,20,nan,nan,nan,0,0
2004-04-02 14:55:31,0.6218865740740741,1,330,6,0,0,16,8,19,nan,nan,nan,0,0
2004-04-02 15:05:31,0.6288310185185185,1,330,4,0,1,16,8,18,nan,nan,nan,0,0
2004-04-02 15:15:31,0.635775462962963,1,330,5,0,1,16,8,19,nan,nan,nan,0,0
2004-04-02 15:25:31,0.6427199074074074,1,330,5,0,1,16,8,18,nan,nan,nan,0,0
2004-04-02 15:35:31,0.6496643518518519,1,10,4,0,0,16,7,19,nan,nan,nan,0,0
2004-04-02 15:45:31,0.6566087962962963,1,340,7,0,0,16,7,19,nan,nan,nan,0,0
2004-04-02 15:55:31,0.6635532407407407,1,360,9,0,0,16,8,18,nan,nan,nan,0,0
2004-04-02 16:05:31,0.6704976851851852,1,340,9,0,0,16,8,18,nan,nan,nan,0,0
2004-04-02 16:15:31,0.6774421296296296,1,310,10,0,0,16,7,19,nan,nan,nan,0,0
2004-04-02 16:25:31,0.6843865740740741,1,330,9,0,0,16,7,19,nan,nan,nan,0,0
2004-04-02 16:35:31,0.6913310185185185,1,310,9,0,0,16,7,20,nan,nan,nan,0,0
2004-04-02 16:45:31,0.698275462962963,1,310,10,0,0,16,8,18,nan,nan,nan,0,0
2004-04-02 16:55:31,0.7052199074074074,1,300,10,0,0,16,8,18,nan,nan,nan,0,0
2004-04-02 17:05:31,0.7121643518518519,1,310,10,0,0,16,8,19,nan,nan,nan,0,0
2004-04-02 17:15:31,0.7191087962962963,1,330,9,0,0,16,8,19,nan,nan,nan,0,0
2004-04-02 17:25:31,0.7260532407407407,1,340,9,0,0,16,8,19,nan,nan,nan,0,0
2004-04-02 17:35:31,0.7329976851851852,1,320,9,0,0,16,8,19,nan,nan,nan,0,0
2004-04-02 17:45:31,0.7399421296296296,1,320,10,0,0,14,7,22,nan,nan,nan,0,0
2004-04-02 17:55:31,0.7468865740740741,1,320,8,0,0,14,6,23,nan,nan,nan,0,0
2004-04-02 18:05:31,0.7538310185185185,1,320,8,0,0,13,6,26,nan,nan,nan,0,0
2004-04-02 18:15:31,0.760775462962963,1,310,7,0,0,12,3,33,nan,nan,nan,0,0
2004-04-02 18:25:31,0.7677199074074074,1,310,8,0,0,12,3,35,nan,nan,nan,0,0
2004-04-02 18:35:31,0.7746643518518519,1,310,7,0,0,11,4,36,nan,nan,nan,0,0
2004-04-02 18:45:31,0.7816087962962963,1,310,7,0,0,10,4,37,nan,nan,nan,0,0
2004-04-02 18:55:31,0.7885532407407407,1,300,7,0,0,10,5,34,nan,nan,nan,0,0
2004-04-02 19:05:31,0.7954976851851852,1,310,7,0,0,10,6,31,nan,nan,nan,0,0
2004-04-02 19:15:31,0.8024421296296296,1,310,7,0,0,9,6,34,nan,nan,nan,0,0
2004-04-02 19:25:31,0.8093865740740741,1,310,8,0,0,9,5,37,nan,nan,nan,0,0
2004-04-02 19:35:31,0.8163310185185185,1,310,8,0,0,8,4,42,nan,nan,nan,0,0
2004-04-02 19:45:31,0.823275462962963,1,310,8,0,0,9,5,37,nan,nan,nan,0,0
2004-04-02 19:55:31,0.8302199074074074,1,320,8,0,0,8,4,43,nan,nan,nan,0,0
2004-04-02 20:05:31,0.8371643518518519,1,320,8,0,0,8,4,42,nan,nan,nan,0,0
2004-04-02 20:15:31,0.8441087962962963,1,320,9,0,0,8,3,47,nan,nan,nan,0,0
2004-04-02 20:25:31,0.8510532407407407,1,320,10,0,0,8,3,45,nan,nan,nan,0,0
2004-04-02 20:35:31,0.8579976851851852,1,320,9,0,0,8,3,47,nan,nan,nan,0,0
2004-04-02 20:45:31,0.8649421296296296,1,310,10,0,0,8,1,53,nan,nan,nan,0,0
2004-04-02 20:55:31,0.8718865740740741,1,320,10,0,0,8,1,55,nan,nan,nan,0,0
2004-04-02 21:05:31,0.8788310185185185,1,320,9,0,0,9,2,45,nan,nan,nan,0,0
2004-04-02 21:15:31,0.885775462962963,1,320,10,0,0,9,1,49,nan,nan,nan,0,0
2004-04-02 21:25:31,0.8927199074074074,1,320,8,0,0,9,1,49,nan,nan,nan,0,0
2004-04-02 21:35:31,0.8996643518518519,1,320,9,0,0,9,1,49,nan,nan,nan,0,0
2004-04-02 21:45:31,0.9066087962962963,1,320,9,0,0,9,1,51,nan,nan,nan,0,0
2004-04-02 21:55:31,0.9135532407407407,1,330,8,0,0,9,1,51,nan,nan,nan,0,0
2004-04-02 22:05:31,0.9204976851851852,1,320,9,0,0,9,1,51,nan,nan,nan,0,0
2004-04-02 22:15:31,0.9274421296296296,1,330,9,0,0,8,0,55,nan,nan,nan,0,0
2004-04-02 22:25:31,0.9343865740740741,1,320,12,0,0,8,0,55,nan,nan,nan,0,0
2004-04-02 22:35:31,0.9413310185185185,1,320,11,0,0,8,0,58,nan,nan,nan,0,0
2004-04-02 22:45:31,0.948275462962963,1,320,10,0,0,7,1,62,nan,nan,nan,0,0
2004-04-02 22:55:31,0.9552199074074074,1,320,10,0,0,8,1,60,nan,nan,nan,0,0
2004-04-02 23:05:31,0.9621643518518519,1,330,10,0,0,8,1,60,nan,nan,nan,0,0
2004-04-02 23:15:31,0.9691087962962963,1,320,10,0,0,8,1,62,nan,nan,nan,0,0
2004-04-02 23:25:31,0.9760532407407407,1,320,11,0,0,7,1,65,nan,nan,nan,0,0
2004-04-02 23:35:31,0.9829976851851852,1,320,9,0,0,7,1,65,nan,nan,nan,0,0
2004-04-02 23:45:31,0.9899421296296296,1,330,9,0,0,7,2,68,nan,nan,nan,0,0
